churn_rate,node_count,duration,faulty_rate,object_count,chunk_n,chunk_k,fragment_n,fragment_k,cache_sec,targeted_count,data_lost,targeted,repair,alive_count
4,100000,87566400,0.33,1,1,1,80,32,0,0,0,0,2674,48
4,100000,87912000,0.33,1,1,1,100,32,0,0,0,0,2688,62
4,100000,87652800,0.33,1,1,1,80,32,0,0,0,0,2677,48
4,100000,87998400,0.33,1,1,1,100,32,0,0,0,0,2693,62
4,100000,87739200,0.33,1,1,1,80,32,0,0,0,0,2677,48
4,100000,88084800,0.33,1,1,1,100,32,0,0,0,0,2698,63
4,100000,87825600,0.33,1,1,1,80,32,0,0,0,0,2680,47
4,100000,88171200,0.33,1,1,1,100,32,0,0,0,0,2698,63
4,100000,87912000,0.33,1,1,1,80,32,0,0,0,0,2682,48
4,100000,88257600,0.33,1,1,1,100,32,0,0,0,0,2700,63
4,100000,87998400,0.33,1,1,1,80,32,0,0,0,0,2684,47
4,100000,88344000,0.33,1,1,1,100,32,0,0,0,0,2703,62
4,100000,88084800,0.33,1,1,1,80,32,0,0,0,0,2685,46
4,100000,88430400,0.33,1,1,1,100,32,0,0,0,0,2705,62
4,100000,88171200,0.33,1,1,1,80,32,0,0,0,0,2687,45
4,100000,88516800,0.33,1,1,1,100,32,0,0,0,0,2709,61
4,100000,88257600,0.33,1,1,1,80,32,0,0,0,0,2690,46
4,100000,88603200,0.33,1,1,1,100,32,0,0,0,0,2712,61
4,100000,88344000,0.33,1,1,1,80,32,0,0,0,0,2692,47
4,100000,88689600,0.33,1,1,1,100,32,0,0,0,0,2714,60
4,100000,88430400,0.33,1,1,1,80,32,0,0,0,0,2696,46
4,100000,88776000,0.33,1,1,1,100,32,0,0,0,0,2716,59
4,100000,88516800,0.33,1,1,1,80,32,0,0,0,0,2698,47
4,100000,88862400,0.33,1,1,1,100,32,0,0,0,0,2717,59
4,100000,88603200,0.33,1,1,1,80,32,0,0,0,0,2698,47
4,100000,88948800,0.33,1,1,1,100,32,0,0,0,0,2718,58
4,100000,88689600,0.33,1,1,1,80,32,0,0,0,0,2701,46
4,100000,89035200,0.33,1,1,1,100,32,0,0,0,0,2720,59
4,100000,88776000,0.33,1,1,1,80,32,0,0,0,0,2703,45
4,100000,89121600,0.33,1,1,1,100,32,0,0,0,0,2721,60
4,100000,88862400,0.33,1,1,1,80,32,0,0,0,0,2706,45
4,100000,89208000,0.33,1,1,1,100,32,0,0,0,0,2727,60
4,100000,88948800,0.33,1,1,1,80,32,0,0,0,0,2709,45
4,100000,89294400,0.33,1,1,1,100,32,0,0,0,0,2729,59
4,100000,89035200,0.33,1,1,1,80,32,0,0,0,0,2711,45
4,100000,89380800,0.33,1,1,1,100,32,0,0,0,0,2734,60
4,100000,89121600,0.33,1,1,1,80,32,0,0,0,0,2714,44
4,100000,89467200,0.33,1,1,1,100,32,0,0,0,0,2738,58
4,100000,89208000,0.33,1,1,1,80,32,0,0,0,0,2717,44
4,100000,89553600,0.33,1,1,1,100,32,0,0,0,0,2742,56
4,100000,89294400,0.33,1,1,1,80,32,0,0,0,0,2719,44
4,100000,89640000,0.33,1,1,1,100,32,0,0,0,0,2745,57
4,100000,89380800,0.33,1,1,1,80,32,0,0,0,0,2722,44
4,100000,89726400,0.33,1,1,1,100,32,0,0,0,0,2746,57
4,100000,89467200,0.33,1,1,1,80,32,0,0,0,0,2723,45
4,100000,89812800,0.33,1,1,1,100,32,0,0,0,0,2750,56
4,100000,89553600,0.33,1,1,1,80,32,0,0,0,0,2727,46
4,100000,89899200,0.33,1,1,1,100,32,0,0,0,0,2755,56
4,100000,89640000,0.33,1,1,1,80,32,0,0,0,0,2728,47
4,100000,89985600,0.33,1,1,1,100,32,0,0,0,0,2757,55
4,100000,89726400,0.33,1,1,1,80,32,0,0,0,0,2731,48
4,100000,90072000,0.33,1,1,1,100,32,0,0,0,0,2758,55
4,100000,89812800,0.33,1,1,1,80,32,0,0,0,0,2734,49
4,100000,90158400,0.33,1,1,1,100,32,0,0,0,0,2760,55
4,100000,89899200,0.33,1,1,1,80,32,0,0,0,0,2736,48
4,100000,90244800,0.33,1,1,1,100,32,0,0,0,0,2764,56
4,100000,89985600,0.33,1,1,1,80,32,0,0,0,0,2740,50
4,100000,90331200,0.33,1,1,1,100,32,0,0,0,0,2767,58
4,100000,90072000,0.33,1,1,1,80,32,0,0,0,0,2741,50
4,100000,90417600,0.33,1,1,1,100,32,0,0,0,0,2768,58
4,100000,90158400,0.33,1,1,1,80,32,0,0,0,0,2745,50
4,100000,90504000,0.33,1,1,1,100,32,0,0,0,0,2771,59
4,100000,90244800,0.33,1,1,1,80,32,0,0,0,0,2746,50
4,100000,90590400,0.33,1,1,1,100,32,0,0,0,0,2773,59
4,100000,90331200,0.33,1,1,1,80,32,0,0,0,0,2748,49
4,100000,90676800,0.33,1,1,1,100,32,0,0,0,0,2777,58
4,100000,90417600,0.33,1,1,1,80,32,0,0,0,0,2750,49
4,100000,90763200,0.33,1,1,1,100,32,0,0,0,0,2778,58
4,100000,90504000,0.33,1,1,1,80,32,0,0,0,0,2753,50
4,100000,90849600,0.33,1,1,1,100,32,0,0,0,0,2778,58
4,100000,90590400,0.33,1,1,1,80,32,0,0,0,0,2756,51
4,100000,90936000,0.33,1,1,1,100,32,0,0,0,0,2780,58
4,100000,90676800,0.33,1,1,1,80,32,0,0,0,0,2758,51
4,100000,91022400,0.33,1,1,1,100,32,0,0,0,0,2784,59
4,100000,90763200,0.33,1,1,1,80,32,0,0,0,0,2763,52
4,100000,91108800,0.33,1,1,1,100,32,0,0,0,0,2786,59
4,100000,90849600,0.33,1,1,1,80,32,0,0,0,0,2764,52
4,100000,91195200,0.33,1,1,1,100,32,0,0,0,0,2790,60
4,100000,90936000,0.33,1,1,1,80,32,0,0,0,0,2767,53
4,100000,91281600,0.33,1,1,1,100,32,0,0,0,0,2791,60
4,100000,91022400,0.33,1,1,1,80,32,0,0,0,0,2769,54
4,100000,91108800,0.33,1,1,1,80,32,0,0,0,0,2774,54
4,100000,91368000,0.33,1,1,1,100,32,0,0,0,0,2795,60
4,100000,91195200,0.33,1,1,1,80,32,0,0,0,0,2775,55
4,100000,91454400,0.33,1,1,1,100,32,0,0,0,0,2796,61
4,100000,91281600,0.33,1,1,1,80,32,0,0,0,0,2777,54
4,100000,91540800,0.33,1,1,1,100,32,0,0,0,0,2799,59
4,100000,91368000,0.33,1,1,1,80,32,0,0,0,0,2779,55
4,100000,91627200,0.33,1,1,1,100,32,0,0,0,0,2801,59
4,100000,91454400,0.33,1,1,1,80,32,0,0,0,0,2781,56
4,100000,91713600,0.33,1,1,1,100,32,0,0,0,0,2804,60
4,100000,91800000,0.33,1,1,1,100,32,0,0,0,0,2807,58
4,100000,91540800,0.33,1,1,1,80,32,0,0,0,0,2783,56
4,100000,91886400,0.33,1,1,1,100,32,0,0,0,0,2810,58
4,100000,91627200,0.33,1,1,1,80,32,0,0,0,0,2786,55
4,100000,91972800,0.33,1,1,1,100,32,0,0,0,0,2812,57
4,100000,91713600,0.33,1,1,1,80,32,0,0,0,0,2788,55
4,100000,92059200,0.33,1,1,1,100,32,0,0,0,0,2814,58
4,100000,91800000,0.33,1,1,1,80,32,0,0,0,0,2792,56
4,100000,92145600,0.33,1,1,1,100,32,0,0,0,0,2818,59
4,100000,91886400,0.33,1,1,1,80,32,0,0,0,0,2795,56
4,100000,92232000,0.33,1,1,1,100,32,0,0,0,0,2821,58
4,100000,91972800,0.33,1,1,1,80,32,0,0,0,0,2797,55
4,100000,92318400,0.33,1,1,1,100,32,0,0,0,0,2821,58
4,100000,92059200,0.33,1,1,1,80,32,0,0,0,0,2799,54
4,100000,92404800,0.33,1,1,1,100,32,0,0,0,0,2823,57
4,100000,92145600,0.33,1,1,1,80,32,0,0,0,0,2804,52
4,100000,92491200,0.33,1,1,1,100,32,0,0,0,0,2826,57
4,100000,92232000,0.33,1,1,1,80,32,0,0,0,0,2807,51
4,100000,92577600,0.33,1,1,1,100,32,0,0,0,0,2829,57
4,100000,92318400,0.33,1,1,1,80,32,0,0,0,0,2809,51
4,100000,92664000,0.33,1,1,1,100,32,0,0,0,0,2831,55
4,100000,92404800,0.33,1,1,1,80,32,0,0,0,0,2811,50
4,100000,92750400,0.33,1,1,1,100,32,0,0,0,0,2834,55
4,100000,92491200,0.33,1,1,1,80,32,0,0,0,0,2813,50
4,100000,92836800,0.33,1,1,1,100,32,0,0,0,0,2835,56
4,100000,92577600,0.33,1,1,1,80,32,0,0,0,0,2815,49
4,100000,92923200,0.33,1,1,1,100,32,0,0,0,0,2837,56
4,100000,92664000,0.33,1,1,1,80,32,0,0,0,0,2817,49
4,100000,93009600,0.33,1,1,1,100,32,0,0,0,0,2841,58
4,100000,92750400,0.33,1,1,1,80,32,0,0,0,0,2821,48
4,100000,93096000,0.33,1,1,1,100,32,0,0,0,0,2843,57
4,100000,92836800,0.33,1,1,1,80,32,0,0,0,0,2824,48
4,100000,93182400,0.33,1,1,1,100,32,0,0,0,0,2846,57
4,100000,92923200,0.33,1,1,1,80,32,0,0,0,0,2827,47
4,100000,93268800,0.33,1,1,1,100,32,0,0,0,0,2848,56
4,100000,93009600,0.33,1,1,1,80,32,0,0,0,0,2831,46
4,100000,93355200,0.33,1,1,1,100,32,0,0,0,0,2850,55
4,100000,93096000,0.33,1,1,1,80,32,0,0,0,0,2833,45
4,100000,93441600,0.33,1,1,1,100,32,0,0,0,0,2853,55
4,100000,93182400,0.33,1,1,1,80,32,0,0,0,0,2835,45
4,100000,93528000,0.33,1,1,1,100,32,0,0,0,0,2855,54
4,100000,93268800,0.33,1,1,1,80,32,0,0,0,0,2838,44
4,100000,93614400,0.33,1,1,1,100,32,0,0,0,0,2857,55
4,100000,93355200,0.33,1,1,1,80,32,0,0,0,0,2839,44
4,100000,93700800,0.33,1,1,1,100,32,0,0,0,0,2861,57
4,100000,93441600,0.33,1,1,1,80,32,0,0,0,0,2843,43
4,100000,93787200,0.33,1,1,1,100,32,0,0,0,0,2865,55
4,100000,93528000,0.33,1,1,1,80,32,0,0,0,0,2845,43
4,100000,93873600,0.33,1,1,1,100,32,0,0,0,0,2866,56
4,100000,93614400,0.33,1,1,1,80,32,0,0,0,0,2848,44
4,100000,93960000,0.33,1,1,1,100,32,0,0,0,0,2871,57
4,100000,93700800,0.33,1,1,1,80,32,0,0,0,0,2849,44
4,100000,94046400,0.33,1,1,1,100,32,0,0,0,0,2873,58
4,100000,93787200,0.33,1,1,1,80,32,0,0,0,0,2851,44
4,100000,94132800,0.33,1,1,1,100,32,0,0,0,0,2876,58
4,100000,93873600,0.33,1,1,1,80,32,0,0,0,0,2855,43
4,100000,94219200,0.33,1,1,1,100,32,0,0,0,0,2879,57
4,100000,93960000,0.33,1,1,1,80,32,0,0,0,0,2858,42
4,100000,94305600,0.33,1,1,1,100,32,0,0,0,0,2882,56
4,100000,94046400,0.33,1,1,1,80,32,0,0,0,0,2858,42
4,100000,94392000,0.33,1,1,1,100,32,0,0,0,0,2885,56
4,100000,94132800,0.33,1,1,1,80,32,0,0,0,0,2859,42
4,100000,94478400,0.33,1,1,1,100,32,0,0,0,0,2888,56
4,100000,94219200,0.33,1,1,1,80,32,0,0,0,0,2861,42
4,100000,94564800,0.33,1,1,1,100,32,0,0,0,0,2893,55
4,100000,94305600,0.33,1,1,1,80,32,0,0,0,0,2864,42
4,100000,94651200,0.33,1,1,1,100,32,0,0,0,0,2894,55
4,100000,94392000,0.33,1,1,1,80,32,0,0,0,0,2866,43
4,100000,94737600,0.33,1,1,1,100,32,0,0,0,0,2896,54
4,100000,94478400,0.33,1,1,1,80,32,0,0,0,0,2869,44
4,100000,94824000,0.33,1,1,1,100,32,0,0,0,0,2899,54
4,100000,94564800,0.33,1,1,1,80,32,0,0,0,0,2871,44
4,100000,94910400,0.33,1,1,1,100,32,0,0,0,0,2903,54
4,100000,94651200,0.33,1,1,1,80,32,0,0,0,0,2874,45
4,100000,94996800,0.33,1,1,1,100,32,0,0,0,0,2910,54
4,100000,94737600,0.33,1,1,1,80,32,0,0,0,0,2877,45
4,100000,95083200,0.33,1,1,1,100,32,0,0,0,0,2913,55
4,100000,94824000,0.33,1,1,1,80,32,0,0,0,0,2880,46
4,100000,95169600,0.33,1,1,1,100,32,0,0,0,0,2914,55
4,100000,94910400,0.33,1,1,1,80,32,0,0,0,0,2882,45
4,100000,95256000,0.33,1,1,1,100,32,0,0,0,0,2918,52
4,100000,94996800,0.33,1,1,1,80,32,0,0,0,0,2884,45
4,100000,95342400,0.33,1,1,1,100,32,0,0,0,0,2919,51
4,100000,95083200,0.33,1,1,1,80,32,0,0,0,0,2887,48
4,100000,95428800,0.33,1,1,1,100,32,0,0,0,0,2921,51
4,100000,95169600,0.33,1,1,1,80,32,0,0,0,0,2893,47
4,100000,95515200,0.33,1,1,1,100,32,0,0,0,0,2922,51
4,100000,95256000,0.33,1,1,1,80,32,0,0,0,0,2895,47
4,100000,95601600,0.33,1,1,1,100,32,0,0,0,0,2923,51
4,100000,95342400,0.33,1,1,1,80,32,0,0,0,0,2898,48
4,100000,95688000,0.33,1,1,1,100,32,0,0,0,0,2924,51
4,100000,95428800,0.33,1,1,1,80,32,0,0,0,0,2901,50
4,100000,95774400,0.33,1,1,1,100,32,0,0,0,0,2928,53
4,100000,95515200,0.33,1,1,1,80,32,0,0,0,0,2904,52
4,100000,95860800,0.33,1,1,1,100,32,0,0,0,0,2931,51
4,100000,95601600,0.33,1,1,1,80,32,0,0,0,0,2906,52
4,100000,95947200,0.33,1,1,1,100,32,0,0,0,0,2933,52
4,100000,95688000,0.33,1,1,1,80,32,0,0,0,0,2910,54
4,100000,96033600,0.33,1,1,1,100,32,0,0,0,0,2935,54
4,100000,95774400,0.33,1,1,1,80,32,0,0,0,0,2913,55
4,100000,96120000,0.33,1,1,1,100,32,0,0,0,0,2937,53
4,100000,95860800,0.33,1,1,1,80,32,0,0,0,0,2914,56
4,100000,96206400,0.33,1,1,1,100,32,0,0,0,0,2940,55
4,100000,95947200,0.33,1,1,1,80,32,0,0,0,0,2916,57
4,100000,96292800,0.33,1,1,1,100,32,0,0,0,0,2942,56
4,100000,96033600,0.33,1,1,1,80,32,0,0,0,0,2919,57
4,100000,96379200,0.33,1,1,1,100,32,0,0,0,0,2943,55
4,100000,96120000,0.33,1,1,1,80,32,0,0,0,0,2922,58
4,100000,96465600,0.33,1,1,1,100,32,0,0,0,0,2945,54
4,100000,96206400,0.33,1,1,1,80,32,0,0,0,0,2924,60
4,100000,96552000,0.33,1,1,1,100,32,0,0,0,0,2947,55
4,100000,96292800,0.33,1,1,1,80,32,0,0,0,0,2930,58
4,100000,96638400,0.33,1,1,1,100,32,0,0,0,0,2950,55
4,100000,96379200,0.33,1,1,1,80,32,0,0,0,0,2933,59
4,100000,96724800,0.33,1,1,1,100,32,0,0,0,0,2953,56
4,100000,96465600,0.33,1,1,1,80,32,0,0,0,0,2936,60
4,100000,96811200,0.33,1,1,1,100,32,0,0,0,0,2958,55
4,100000,96552000,0.33,1,1,1,80,32,0,0,0,0,2938,60
4,100000,96897600,0.33,1,1,1,100,32,0,0,0,0,2962,57
4,100000,96638400,0.33,1,1,1,80,32,0,0,0,0,2940,61
4,100000,96984000,0.33,1,1,1,100,32,0,0,0,0,2965,55
4,100000,96724800,0.33,1,1,1,80,32,0,0,0,0,2942,60
4,100000,97070400,0.33,1,1,1,100,32,0,0,0,0,2965,55
4,100000,96811200,0.33,1,1,1,80,32,0,0,0,0,2946,60
4,100000,97156800,0.33,1,1,1,100,32,0,0,0,0,2967,55
4,100000,96897600,0.33,1,1,1,80,32,0,0,0,0,2947,60
4,100000,97243200,0.33,1,1,1,100,32,0,0,0,0,2969,57
4,100000,96984000,0.33,1,1,1,80,32,0,0,0,0,2948,60
4,100000,97329600,0.33,1,1,1,100,32,0,0,0,0,2971,57
4,100000,97070400,0.33,1,1,1,80,32,0,0,0,0,2951,60
4,100000,97416000,0.33,1,1,1,100,32,0,0,0,0,2974,56
4,100000,97156800,0.33,1,1,1,80,32,0,0,0,0,2953,61
4,100000,97502400,0.33,1,1,1,100,32,0,0,0,0,2978,57
4,100000,97243200,0.33,1,1,1,80,32,0,0,0,0,2957,61
4,100000,97588800,0.33,1,1,1,100,32,0,0,0,0,2979,57
4,100000,97329600,0.33,1,1,1,80,32,0,0,0,0,2959,60
4,100000,97675200,0.33,1,1,1,100,32,0,0,0,0,2982,58
4,100000,97416000,0.33,1,1,1,80,32,0,0,0,0,2963,58
4,100000,97761600,0.33,1,1,1,100,32,0,0,0,0,2984,59
4,100000,97502400,0.33,1,1,1,80,32,0,0,0,0,2968,57
4,100000,97848000,0.33,1,1,1,100,32,0,0,0,0,2986,59
4,100000,97588800,0.33,1,1,1,80,32,0,0,0,0,2970,57
4,100000,97934400,0.33,1,1,1,100,32,0,0,0,0,2989,60
4,100000,97675200,0.33,1,1,1,80,32,0,0,0,0,2976,58
4,100000,98020800,0.33,1,1,1,100,32,0,0,0,0,2992,61
4,100000,98107200,0.33,1,1,1,100,32,0,0,0,0,2994,61
4,100000,97761600,0.33,1,1,1,80,32,0,0,0,0,2978,58
4,100000,98193600,0.33,1,1,1,100,32,0,0,0,0,2995,60
4,100000,97848000,0.33,1,1,1,80,32,0,0,0,0,2979,57
4,100000,98280000,0.33,1,1,1,100,32,0,0,0,0,2996,59
4,100000,97934400,0.33,1,1,1,80,32,0,0,0,0,2983,58
4,100000,98366400,0.33,1,1,1,100,32,0,0,0,0,2999,61
4,100000,98020800,0.33,1,1,1,80,32,0,0,0,0,2984,58
4,100000,98452800,0.33,1,1,1,100,32,0,0,0,0,3001,62
4,100000,98107200,0.33,1,1,1,80,32,0,0,0,0,2986,59
4,100000,98539200,0.33,1,1,1,100,32,0,0,0,0,3002,63
4,100000,98193600,0.33,1,1,1,80,32,0,0,0,0,2991,60
4,100000,98625600,0.33,1,1,1,100,32,0,0,0,0,3005,63
4,100000,98280000,0.33,1,1,1,80,32,0,0,0,0,2995,60
4,100000,98712000,0.33,1,1,1,100,32,0,0,0,0,3007,64
4,100000,98366400,0.33,1,1,1,80,32,0,0,0,0,2998,60
4,100000,98798400,0.33,1,1,1,100,32,0,0,0,0,3009,64
4,100000,98452800,0.33,1,1,1,80,32,0,0,0,0,3001,60
4,100000,98884800,0.33,1,1,1,100,32,0,0,0,0,3015,62
4,100000,98539200,0.33,1,1,1,80,32,0,0,0,0,3004,58
4,100000,98971200,0.33,1,1,1,100,32,0,0,0,0,3017,63
4,100000,98625600,0.33,1,1,1,80,32,0,0,0,0,3008,58
4,100000,99057600,0.33,1,1,1,100,32,0,0,0,0,3020,63
4,100000,98712000,0.33,1,1,1,80,32,0,0,0,0,3011,58
4,100000,99144000,0.33,1,1,1,100,32,0,0,0,0,3022,64
4,100000,98798400,0.33,1,1,1,80,32,0,0,0,0,3014,56
4,100000,99230400,0.33,1,1,1,100,32,0,0,0,0,3027,63
4,100000,98884800,0.33,1,1,1,80,32,0,0,0,0,3015,56
4,100000,99316800,0.33,1,1,1,100,32,0,0,0,0,3030,63
4,100000,98971200,0.33,1,1,1,80,32,0,0,0,0,3016,55
4,100000,99403200,0.33,1,1,1,100,32,0,0,0,0,3031,62
4,100000,99057600,0.33,1,1,1,80,32,0,0,0,0,3018,56
4,100000,99489600,0.33,1,1,1,100,32,0,0,0,0,3034,62
4,100000,99144000,0.33,1,1,1,80,32,0,0,0,0,3019,56
4,100000,99576000,0.33,1,1,1,100,32,0,0,0,0,3036,62
4,100000,99230400,0.33,1,1,1,80,32,0,0,0,0,3022,54
4,100000,99662400,0.33,1,1,1,100,32,0,0,0,0,3038,63
4,100000,99316800,0.33,1,1,1,80,32,0,0,0,0,3024,55
4,100000,99748800,0.33,1,1,1,100,32,0,0,0,0,3042,63
4,100000,99403200,0.33,1,1,1,80,32,0,0,0,0,3029,53
4,100000,99835200,0.33,1,1,1,100,32,0,0,0,0,3045,63
4,100000,99489600,0.33,1,1,1,80,32,0,0,0,0,3032,53
4,100000,99921600,0.33,1,1,1,100,32,0,0,0,0,3049,62
4,100000,99576000,0.33,1,1,1,80,32,0,0,0,0,3034,53
4,100000,100008000,0.33,1,1,1,100,32,0,0,0,0,3050,61
4,100000,99662400,0.33,1,1,1,80,32,0,0,0,0,3036,52
4,100000,100094400,0.33,1,1,1,100,32,0,0,0,0,3052,62
4,100000,99748800,0.33,1,1,1,80,32,0,0,0,0,3039,52
4,100000,100180800,0.33,1,1,1,100,32,0,0,0,0,3056,63
4,100000,99835200,0.33,1,1,1,80,32,0,0,0,0,3041,53
4,100000,100267200,0.33,1,1,1,100,32,0,0,0,0,3057,62
4,100000,99921600,0.33,1,1,1,80,32,0,0,0,0,3041,53
4,100000,100353600,0.33,1,1,1,100,32,0,0,0,0,3061,62
4,100000,100008000,0.33,1,1,1,80,32,0,0,0,0,3043,54
4,100000,100440000,0.33,1,1,1,100,32,0,0,0,0,3063,62
4,100000,100094400,0.33,1,1,1,80,32,0,0,0,0,3045,54
4,100000,100526400,0.33,1,1,1,100,32,0,0,0,0,3066,60
4,100000,100180800,0.33,1,1,1,80,32,0,0,0,0,3048,52
4,100000,100612800,0.33,1,1,1,100,32,0,0,0,0,3068,61
4,100000,100267200,0.33,1,1,1,80,32,0,0,0,0,3050,52
4,100000,100699200,0.33,1,1,1,100,32,0,0,0,0,3070,61
4,100000,100353600,0.33,1,1,1,80,32,0,0,0,0,3052,52
4,100000,100785600,0.33,1,1,1,100,32,0,0,0,0,3070,61
4,100000,100440000,0.33,1,1,1,80,32,0,0,0,0,3056,52
4,100000,100872000,0.33,1,1,1,100,32,0,0,0,0,3072,61
4,100000,100526400,0.33,1,1,1,80,32,0,0,0,0,3058,53
4,100000,100958400,0.33,1,1,1,100,32,0,0,0,0,3076,61
4,100000,100612800,0.33,1,1,1,80,32,0,0,0,0,3061,55
4,100000,101044800,0.33,1,1,1,100,32,0,0,0,0,3080,61
4,100000,100699200,0.33,1,1,1,80,32,0,0,0,0,3065,55
4,100000,101131200,0.33,1,1,1,100,32,0,0,0,0,3083,60
4,100000,100785600,0.33,1,1,1,80,32,0,0,0,0,3067,54
4,100000,101217600,0.33,1,1,1,100,32,0,0,0,0,3086,61
4,100000,100872000,0.33,1,1,1,80,32,0,0,0,0,3071,53
4,100000,101304000,0.33,1,1,1,100,32,0,0,0,0,3089,61
4,100000,100958400,0.33,1,1,1,80,32,0,0,0,0,3073,51
4,100000,101390400,0.33,1,1,1,100,32,0,0,0,0,3093,58
4,100000,101044800,0.33,1,1,1,80,32,0,0,0,0,3074,50
4,100000,101476800,0.33,1,1,1,100,32,0,0,0,0,3095,57
4,100000,101131200,0.33,1,1,1,80,32,0,0,0,0,3076,51
4,100000,101563200,0.33,1,1,1,100,32,0,0,0,0,3097,58
4,100000,101217600,0.33,1,1,1,80,32,0,0,0,0,3077,51
4,100000,101649600,0.33,1,1,1,100,32,0,0,0,0,3098,58
4,100000,101304000,0.33,1,1,1,80,32,0,0,0,0,3080,50
4,100000,101736000,0.33,1,1,1,100,32,0,0,0,0,3099,58
4,100000,101390400,0.33,1,1,1,80,32,0,0,0,0,3084,48
4,100000,101822400,0.33,1,1,1,100,32,0,0,0,0,3103,59
4,100000,101476800,0.33,1,1,1,80,32,0,0,0,0,3086,49
4,100000,101908800,0.33,1,1,1,100,32,0,0,0,0,3104,59
4,100000,101563200,0.33,1,1,1,80,32,0,0,0,0,3090,47
4,100000,101995200,0.33,1,1,1,100,32,0,0,0,0,3107,58
4,100000,101649600,0.33,1,1,1,80,32,0,0,0,0,3092,47
4,100000,102081600,0.33,1,1,1,100,32,0,0,0,0,3112,58
4,100000,101736000,0.33,1,1,1,80,32,0,0,0,0,3094,45
4,100000,102168000,0.33,1,1,1,100,32,0,0,0,0,3115,56
4,100000,101822400,0.33,1,1,1,80,32,0,0,0,0,3098,44
4,100000,102254400,0.33,1,1,1,100,32,0,0,0,0,3119,57
4,100000,101908800,0.33,1,1,1,80,32,0,0,0,0,3101,44
4,100000,102340800,0.33,1,1,1,100,32,0,0,0,0,3121,57
4,100000,101995200,0.33,1,1,1,80,32,0,0,0,0,3103,44
4,100000,102427200,0.33,1,1,1,100,32,0,0,0,0,3123,58
4,100000,102081600,0.33,1,1,1,80,32,0,0,0,0,3105,44
4,100000,102513600,0.33,1,1,1,100,32,0,0,0,0,3126,58
4,100000,102168000,0.33,1,1,1,80,32,0,0,0,0,3107,45
4,100000,102600000,0.33,1,1,1,100,32,0,0,0,0,3129,57
4,100000,102254400,0.33,1,1,1,80,32,0,0,0,0,3110,45
4,100000,102686400,0.33,1,1,1,100,32,0,0,0,0,3134,55
4,100000,102340800,0.33,1,1,1,80,32,0,0,0,0,3113,45
4,100000,102772800,0.33,1,1,1,100,32,0,0,0,0,3138,56
4,100000,102427200,0.33,1,1,1,80,32,0,0,0,0,3115,46
4,100000,102859200,0.33,1,1,1,100,32,0,0,0,0,3141,56
4,100000,102513600,0.33,1,1,1,80,32,0,0,0,0,3118,45
4,100000,102945600,0.33,1,1,1,100,32,0,0,0,0,3144,54
4,100000,102600000,0.33,1,1,1,80,32,0,0,0,0,3121,43
4,100000,103032000,0.33,1,1,1,100,32,0,0,0,0,3147,54
4,100000,102686400,0.33,1,1,1,80,32,0,0,0,0,3125,44
4,100000,103118400,0.33,1,1,1,100,32,0,0,0,0,3149,54
4,100000,102772800,0.33,1,1,1,80,32,0,0,0,0,3128,45
4,100000,103204800,0.33,1,1,1,100,32,0,0,0,0,3150,54
4,100000,102859200,0.33,1,1,1,80,32,0,0,0,0,3131,45
4,100000,103291200,0.33,1,1,1,100,32,0,0,0,0,3153,54
4,100000,102945600,0.33,1,1,1,80,32,0,0,0,0,3134,46
4,100000,103377600,0.33,1,1,1,100,32,0,0,0,0,3155,53
4,100000,103032000,0.33,1,1,1,80,32,0,0,0,0,3137,45
4,100000,103464000,0.33,1,1,1,100,32,0,0,0,0,3156,53
4,100000,103118400,0.33,1,1,1,80,32,0,0,0,0,3139,45
4,100000,103550400,0.33,1,1,1,100,32,0,0,0,0,3160,52
4,100000,103204800,0.33,1,1,1,80,32,0,0,0,0,3141,47
4,100000,103636800,0.33,1,1,1,100,32,0,0,0,0,3160,52
4,100000,103291200,0.33,1,1,1,80,32,0,0,0,0,3145,45
4,100000,103723200,0.33,1,1,1,100,32,0,0,0,0,3161,53
4,100000,103377600,0.33,1,1,1,80,32,0,0,0,0,3147,45
4,100000,103809600,0.33,1,1,1,100,32,0,0,0,0,3164,54
4,100000,103464000,0.33,1,1,1,80,32,0,0,0,0,3149,45
4,100000,103896000,0.33,1,1,1,100,32,0,0,0,0,3169,53
4,100000,103550400,0.33,1,1,1,80,32,0,0,0,0,3151,44
4,100000,103982400,0.33,1,1,1,100,32,0,0,0,0,3171,52
4,100000,103636800,0.33,1,1,1,80,32,0,0,0,0,3154,44
4,100000,104068800,0.33,1,1,1,100,32,0,0,0,0,3174,54
4,100000,103723200,0.33,1,1,1,80,32,0,0,0,0,3156,43
4,100000,104155200,0.33,1,1,1,100,32,0,0,0,0,3177,52
4,100000,103809600,0.33,1,1,1,80,32,0,0,0,0,3158,44
4,100000,104241600,0.33,1,1,1,100,32,0,0,0,0,3180,51
4,100000,103896000,0.33,1,1,1,80,32,0,0,0,0,3161,41
4,100000,104328000,0.33,1,1,1,100,32,0,0,0,0,3182,52
4,100000,103982400,0.33,1,1,1,80,32,0,0,0,0,3163,42
4,100000,104414400,0.33,1,1,1,100,32,0,0,0,0,3185,52
4,100000,104068800,0.33,1,1,1,80,32,0,0,0,0,3166,42
4,100000,104500800,0.33,1,1,1,100,32,0,0,0,0,3187,52
4,100000,104155200,0.33,1,1,1,80,32,0,0,0,0,3167,42
